,Deaths,State,County,Year,Population,_merge,Death Rate,Years since policy,Policy or Control
43749,5,New York,"Chautauqua County, NY",2007,135481,right_only,3.690554395081229,-3.0,Control
43750,5,New York,"Chautauqua County, NY",2008,135229,right_only,3.6974317638967973,-2.0,Control
43751,5,New York,"Chautauqua County, NY",2009,135197,right_only,3.69830691509427,-1.0,Control
43752,5,New York,"Chautauqua County, NY",2010,134905,right_only,3.7063118490789813,0.0,Control
43753,5,New York,"Chautauqua County, NY",2011,134368,right_only,3.721124077161229,1.0,Control
43754,5,New York,"Chautauqua County, NY",2012,133539,right_only,3.744224533656834,2.0,Control
43755,5,New York,"Chautauqua County, NY",2013,133080,right_only,3.757138563270213,,Control
43756,5,New York,"Chautauqua County, NY",2014,132053,right_only,3.7863585075689308,,Control
43757,5,New York,"Chautauqua County, NY",2015,130779,right_only,3.823243792963702,,Control
43758,5,New York,"Chautauqua County, NY",2016,129504,right_only,3.8608846058808997,,Control
43759,5,New York,"Chautauqua County, NY",2017,129046,right_only,3.874587356446538,,Control
43760,5,New York,"Chautauqua County, NY",2018,127939,right_only,3.908112459844144,,Control
43761,5,New York,"Chautauqua County, NY",2019,126903,right_only,3.9400171784748976,,Control
43762,5,New York,"Chautauqua County, NY",2020,126032,right_only,3.9672464136092422,,Control
43763,5,New York,"Chemung County, NY",1999,91284,right_only,5.477411156391043,,Control
43764,5,New York,"Chemung County, NY",2000,91070,right_only,5.490282200505106,,Control
43765,5,New York,"Chemung County, NY",2001,90780,right_only,5.507821105970478,,Control
43766,5,New York,"Chemung County, NY",2002,90613,right_only,5.517972034917727,,Control
43767,5,New York,"Chemung County, NY",2003,90154,right_only,5.546065621048428,,Control
43768,5,New York,"Chemung County, NY",2004,89777,right_only,5.569355180057253,,Control
43769,5,New York,"Chemung County, NY",2005,88860,right_only,5.626828719333783,,Control
43770,5,New York,"Chemung County, NY",2006,88732,right_only,5.634945679123653,,Control
43771,5,New York,"Chemung County, NY",2007,88634,right_only,5.641176072387572,-3.0,Control
43772,5,New York,"Chemung County, NY",2008,88503,right_only,5.6495260047682,-2.0,Control
43773,5,New York,"Chemung County, NY",2009,88849,right_only,5.627525352001711,-1.0,Control
43774,5,New York,"Chemung County, NY",2010,88830,right_only,5.628729032984352,0.0,Control
43775,5,New York,"Chemung County, NY",2011,88840,right_only,5.628095452498874,1.0,Control
43776,5,New York,"Chemung County, NY",2012,88911,right_only,5.623601129219106,2.0,Control
43777,5,New York,"Chemung County, NY",2013,88506,right_only,5.649334508394911,,Control
43778,5,New York,"Chemung County, NY",2014,87770,right_only,5.696707303178763,,Control
43779,5,New York,"Chemung County, NY",2015,87071,right_only,5.74244007763779,,Control
43780,5,New York,"Chemung County, NY",2016,86322,right_only,5.79226616621487,,Control
43781,5,New York,"Chemung County, NY",2017,85557,right_only,5.844057178255432,,Control
43782,5,New York,"Chemung County, NY",2018,84254,right_only,5.9344363472357395,,Control
43783,5,New York,"Chemung County, NY",2019,83456,right_only,5.991180981595092,,Control
43784,5,New York,"Chemung County, NY",2020,82622,right_only,6.051656943671177,,Control
43785,5,New York,"Chenango County, NY",1999,51286,right_only,9.749249307803298,,Control
43786,5,New York,"Chenango County, NY",2000,51401,right_only,9.727437209392813,,Control
43787,5,New York,"Chenango County, NY",2001,51109,right_only,9.783012776614687,,Control
43788,5,New York,"Chenango County, NY",2002,51205,right_only,9.764671418806756,,Control
43789,5,New York,"Chenango County, NY",2003,51393,right_only,9.72895141361664,,Control
43790,5,New York,"Chenango County, NY",2004,51297,right_only,9.747158703238007,,Control
43791,5,New York,"Chenango County, NY",2005,51154,right_only,9.774406693513704,,Control
43792,5,New York,"Chenango County, NY",2006,51391,right_only,9.72933003833356,,Control
43793,5,New York,"Chenango County, NY",2007,51463,right_only,9.715718088723937,-3.0,Control
43794,5,New York,"Chenango County, NY",2008,51326,right_only,9.741651404746133,-2.0,Control
43795,5,New York,"Chenango County, NY",2009,50639,right_only,9.873812674025949,-1.0,Control
43796,5,New York,"Chenango County, NY",2010,50477,right_only,9.905501515541731,0.0,Control
43797,5,New York,"Chenango County, NY",2011,50118,right_only,9.976455564866914,1.0,Control
43798,5,New York,"Chenango County, NY",2012,49933,right_only,10.013417980093326,2.0,Control
43799,5,New York,"Chenango County, NY",2013,49503,right_only,10.100397955679453,,Control
43800,5,New York,"Chenango County, NY",2014,49426,right_only,10.116133209242099,,Control
43801,5,New York,"Chenango County, NY",2015,48844,right_only,10.236671853247072,,Control
43802,5,New York,"Chenango County, NY",2016,48579,right_only,10.292513225879494,,Control
43803,5,New York,"Chenango County, NY",2017,47863,right_only,10.44648266928525,,Control
43804,5,New York,"Chenango County, NY",2018,47536,right_only,10.518343991921911,,Control
43805,5,New York,"Chenango County, NY",2019,47207,right_only,10.591649543499905,,Control
43806,5,New York,"Chenango County, NY",2020,46730,right_only,10.699764605178686,,Control
43807,5,New York,"Clinton County, NY",1999,79875,right_only,6.259780907668231,,Control
43808,5,New York,"Clinton County, NY",2000,79894,right_only,6.2582922372143095,,Control
43809,5,New York,"Clinton County, NY",2001,80320,right_only,6.225099601593626,,Control
43810,5,New York,"Clinton County, NY",2002,80707,right_only,6.195249482696668,,Control
43811,5,New York,"Clinton County, NY",2003,81396,right_only,6.14280800039314,,Control
43812,5,New York,"Clinton County, NY",2004,81803,right_only,6.112245272178282,,Control
43813,5,New York,"Clinton County, NY",2005,82233,right_only,6.080284070871791,,Control
43814,5,New York,"Clinton County, NY",2006,82547,right_only,6.057155317576653,,Control
43815,5,New York,"Clinton County, NY",2007,82556,right_only,6.056494985222152,-3.0,Control
43816,5,New York,"Clinton County, NY",2008,82401,right_only,6.0678875256368245,-2.0,Control
43817,5,New York,"Clinton County, NY",2009,82280,right_only,6.076810889645114,-1.0,Control
43818,5,New York,"Clinton County, NY",2010,82128,right_only,6.088057666082213,0.0,Control
43819,5,New York,"Clinton County, NY",2011,81945,right_only,6.101653548111538,1.0,Control
43820,5,New York,"Clinton County, NY",2012,81654,right_only,6.123398731231783,2.0,Control
43821,5,New York,"Clinton County, NY",2013,81591,right_only,6.128126876738857,,Control
43822,5,New York,"Clinton County, NY",2014,81632,right_only,6.1250490003920035,,Control
43823,5,New York,"Clinton County, NY",2015,81251,right_only,6.153770415133351,,Control
43824,5,New York,"Clinton County, NY",2016,81073,right_only,6.167281339040125,,Control
43825,5,New York,"Clinton County, NY",2017,80980,right_only,6.174364040503828,,Control
43826,5,New York,"Clinton County, NY",2018,80695,right_only,6.196170766466324,,Control
43827,5,New York,"Clinton County, NY",2019,80485,right_only,6.212337702677517,,Control
43828,5,New York,"Clinton County, NY",2020,79778,right_only,6.267392012835619,,Control
43829,5,New York,"Columbia County, NY",1999,63217,right_only,7.909264912918993,,Control
43830,5,New York,"Columbia County, NY",2000,63094,right_only,7.924683805116175,,Control
43831,5,New York,"Columbia County, NY",2001,62953,right_only,7.942433243848585,,Control
43832,5,New York,"Columbia County, NY",2002,63182,right_only,7.913646291665348,,Control
43833,5,New York,"Columbia County, NY",2003,63304,right_only,7.898395046126628,,Control
43834,5,New York,"Columbia County, NY",2004,63646,right_only,7.855953241366308,,Control
43835,5,New York,"Columbia County, NY",2005,63717,right_only,7.847199334557496,,Control
43836,5,New York,"Columbia County, NY",2006,63427,right_only,7.883078184369432,,Control
43837,5,New York,"Columbia County, NY",2007,63430,right_only,7.882705344474224,-3.0,Control
43838,5,New York,"Columbia County, NY",2008,63253,right_only,7.9047634104311255,-2.0,Control
43839,5,New York,"Columbia County, NY",2009,63023,right_only,7.933611538644622,-1.0,Control
43840,5,New York,"Columbia County, NY",2010,63096,right_only,7.92443261062508,0.0,Control
43841,5,New York,"Columbia County, NY",2011,62550,right_only,7.9936051159072745,1.0,Control
43842,5,New York,"Columbia County, NY",2012,62499,right_only,8.000128002048033,2.0,Control
43843,5,New York,"Columbia County, NY",2013,62243,right_only,8.033031826872099,,Control
43844,5,New York,"Columbia County, NY",2014,62122,right_only,8.04867840700557,,Control
43845,5,New York,"Columbia County, NY",2015,61509,right_only,8.128891706904682,,Control
43846,5,New York,"Columbia County, NY",2016,60989,right_only,8.198199675351292,,Control
43847,5,New York,"Columbia County, NY",2017,60604,right_only,8.250280509537324,,Control
43848,5,New York,"Columbia County, NY",2018,59916,right_only,8.345016356232058,,Control
43849,5,New York,"Columbia County, NY",2019,59461,right_only,8.4088730428348,,Control
43850,5,New York,"Columbia County, NY",2020,59534,right_only,8.398562166157154,,Control
43851,5,New York,"Cortland County, NY",1999,48734,right_only,10.259777568022326,,Control
43852,5,New York,"Cortland County, NY",2000,48599,right_only,10.288277536574828,,Control
43853,5,New York,"Cortland County, NY",2001,48903,right_only,10.224321616260761,,Control
43854,5,New York,"Cortland County, NY",2002,48891,right_only,10.226831114110981,,Control
43855,5,New York,"Cortland County, NY",2003,49475,right_only,10.106114199090449,,Control
43856,5,New York,"Cortland County, NY",2004,49628,right_only,10.074957685177722,,Control
43857,5,New York,"Cortland County, NY",2005,49330,right_only,10.135819987837015,,Control
43858,5,New York,"Cortland County, NY",2006,49449,right_only,10.1114279358531,,Control
43859,5,New York,"Cortland County, NY",2007,49624,right_only,10.075769788811865,-3.0,Control
43860,5,New York,"Cortland County, NY",2008,49537,right_only,10.093465490441488,-2.0,Control
43861,5,New York,"Cortland County, NY",2009,49358,right_only,10.130070100085092,-1.0,Control
43862,5,New York,"Cortland County, NY",2010,49336,right_only,10.134587319604345,0.0,Control
43863,5,New York,"Cortland County, NY",2011,49363,right_only,10.129044020825315,1.0,Control
43864,5,New York,"Cortland County, NY",2012,49474,right_only,10.106318470307636,2.0,Control
43865,5,New York,"Cortland County, NY",2013,48976,right_only,10.209081999346619,,Control
43866,5,New York,"Cortland County, NY",2014,49024,right_only,10.199086161879896,,Control
43867,5,New York,"Cortland County, NY",2015,48494,right_only,10.310553882954592,,Control
43868,5,New York,"Cortland County, NY",2016,48070,right_only,10.401497815685458,,Control
43869,5,New York,"Cortland County, NY",2017,47786,right_only,10.463315615452224,,Control
43870,5,New York,"Cortland County, NY",2018,47823,right_only,10.455220291491543,,Control
43871,5,New York,"Cortland County, NY",2019,47581,right_only,10.508396208570648,,Control
43872,5,New York,"Cortland County, NY",2020,47173,right_only,10.599283488436182,,Control
43873,5,New York,"Delaware County, NY",1999,48069,right_only,10.401714202500571,,Control
43874,5,New York,"Delaware County, NY",2000,48055,right_only,10.404744563520966,,Control
43875,5,New York,"Delaware County, NY",2001,47771,right_only,10.46660107596659,,Control
43876,5,New York,"Delaware County, NY",2002,47666,right_only,10.489657198002769,,Control
43877,5,New York,"Delaware County, NY",2003,47930,right_only,10.431879824744419,,Control
43878,5,New York,"Delaware County, NY",2004,48283,right_only,10.355611705983472,,Control
43879,5,New York,"Delaware County, NY",2005,48377,right_only,10.335490005581164,,Control
43880,5,New York,"Delaware County, NY",2006,48271,right_only,10.358186074454641,,Control
43881,5,New York,"Delaware County, NY",2007,48450,right_only,10.319917440660474,-3.0,Control
43882,5,New York,"Delaware County, NY",2008,48363,right_only,10.338481897318198,-2.0,Control
43883,5,New York,"Delaware County, NY",2009,48182,right_only,10.37731933087045,-1.0,Control
43884,5,New York,"Delaware County, NY",2010,47980,right_only,10.421008753647353,0.0,Control
43885,5,New York,"Delaware County, NY",2011,47559,right_only,10.513257217351079,1.0,Control
43886,5,New York,"Delaware County, NY",2012,47276,right_only,10.576190879092985,2.0,Control
43887,5,New York,"Delaware County, NY",2013,46722,right_only,10.70159667822439,,Control
43888,5,New York,"Delaware County, NY",2014,46581,right_only,10.73399025353685,,Control
43889,5,New York,"Delaware County, NY",2015,46053,right_only,10.857056000694852,,Control
43890,5,New York,"Delaware County, NY",2016,45523,right_only,10.983458910880215,,Control
43891,5,New York,"Delaware County, NY",2017,45001,right_only,11.11086420301771,,Control
43892,5,New York,"Delaware County, NY",2018,44527,right_only,11.229141868978372,,Control
43893,5,New York,"Delaware County, NY",2019,44135,right_only,11.328877308258752,,Control
43894,5,New York,"Delaware County, NY",2020,43938,right_only,11.379671355091265,,Control
43895,5,New York,"Dutchess County, NY",1999,277586,right_only,1.8012435785666423,,Control
43896,5,New York,"Dutchess County, NY",2000,280150,right_only,1.7847581652686062,,Control
43897,5,New York,"Dutchess County, NY",2001,284712,right_only,1.7561606114248784,,Control
43898,5,New York,"Dutchess County, NY",2002,287700,right_only,1.737921445950643,,Control
43899,5,New York,"Dutchess County, NY",2003,290781,right_only,1.7195071204789858,,Control
43900,5,New York,"Dutchess County, NY",2004,292859,right_only,1.707306246350633,,Control
43901,5,New York,"Dutchess County, NY",2005,294362,right_only,1.6985888124146458,,Control
43902,5,New York,"Dutchess County, NY",2006,294712,right_only,1.6965715681750317,,Control
43903,5,New York,"Dutchess County, NY",2007,295319,right_only,1.6930844273480543,-3.0,Control
43904,5,New York,"Dutchess County, NY",2008,296267,right_only,1.6876668680615794,-2.0,Control
43905,5,New York,"Dutchess County, NY",2009,296887,right_only,1.684142451505118,-1.0,Control
43906,5,New York,"Dutchess County, NY",2010,297488,right_only,1.6807400634647447,0.0,Control
43907,5,New York,"Dutchess County, NY",2011,297999,right_only,1.6778579793891923,1.0,Control
43908,5,New York,"Dutchess County, NY",2012,297322,right_only,1.6816784496270039,2.0,Control
43909,5,New York,"Dutchess County, NY",2013,296916,right_only,1.6839779600964584,,Control
43910,5,New York,"Dutchess County, NY",2014,296579,right_only,1.6858914488213932,,Control
43911,5,New York,"Dutchess County, NY",2015,295754,right_only,1.6905942100529494,,Control
43912,5,New York,"Dutchess County, NY",2016,294473,right_only,1.697948538575693,,Control
43913,5,New York,"Dutchess County, NY",2017,295568,right_only,1.6916580955989822,,Control
43914,5,New York,"Dutchess County, NY",2018,293718,right_only,1.7023131030444167,,Control
43915,5,New York,"Dutchess County, NY",2019,294218,right_only,1.6994201578421442,,Control
43916,5,New York,"Dutchess County, NY",2020,293293,right_only,1.7047798617764487,,Control
43917,5,New York,"Erie County, NY",1999,952546,right_only,0.5249090332645352,,Control
43918,5,New York,"Erie County, NY",2000,950265,right_only,0.5261690160113232,,Control
43919,5,New York,"Erie County, NY",2001,946515,right_only,0.5282536462707934,,Control
43920,5,New York,"Erie County, NY",2002,943551,right_only,0.5299130624629723,,Control
43921,5,New York,"Erie County, NY",2003,941846,right_only,0.5308723506815339,,Control
43922,5,New York,"Erie County, NY",2004,938333,right_only,0.5328598695772183,,Control
43923,5,New York,"Erie County, NY",2005,931745,right_only,0.5366275107459658,,Control
43924,5,New York,"Erie County, NY",2006,925564,right_only,0.5402111577373364,,Control
43925,5,New York,"Erie County, NY",2007,921887,right_only,0.5423658214076128,-3.0,Control
43926,5,New York,"Erie County, NY",2008,920571,right_only,0.5431411591284105,-2.0,Control
43927,5,New York,"Erie County, NY",2009,919334,right_only,0.5438719768876165,-1.0,Control
43928,5,New York,"Erie County, NY",2010,919040,right_only,0.5440459610027856,0.0,Control
43929,5,New York,"Erie County, NY",2011,918028,right_only,0.5446456970811349,1.0,Control
43930,5,New York,"Erie County, NY",2012,919086,right_only,0.5440187316529683,2.0,Control
43931,5,New York,"Erie County, NY",2013,919866,right_only,0.5435574311910647,,Control
43932,5,New York,"Erie County, NY",2014,922835,right_only,0.541808665687799,,Control
43933,5,New York,"Erie County, NY",2015,922578,right_only,0.5419595958282118,,Control
