,Year_y,State_y,Deaths,Population_y,County Name,Death Rate,Policy or Control
15968,2003,New York,30.0,102625,New York County,29.2326431181486,Control
15969,2001,New York,30.0,347674,New York County,8.628772930964065,Control
15970,1999,New York,30.0,44183,New York County,67.89941832831632,Control
15971,2019,New York,17.0,70941,New York County,23.963575365444527,Control
15972,2017,New York,17.0,747642,New York County,2.2738155427330193,Control
15973,2015,New York,17.0,49642,New York County,34.24519560049958,Control
15974,2013,New York,17.0,1352146,New York County,1.2572606804294801,Control
15975,2011,New York,17.0,1601948,New York County,1.0612079792852203,Control
15976,2009,New York,17.0,216043,New York County,7.868803895520799,Control
15977,2007,New York,17.0,234488,New York County,7.249837944798881,Control
15978,2005,New York,17.0,460910,New York County,3.6883556442689462,Control
15979,2003,New York,17.0,102625,New York County,16.56516443361754,Control
15980,2001,New York,17.0,347674,New York County,4.889637994212969,Control
15981,1999,New York,17.0,44183,New York County,38.47633705271259,Control
15982,2019,New York,11.0,70941,Niagara County,15.505842883522929,Control
15983,2017,New York,11.0,747642,Niagara County,1.4712924100037184,Control
15984,2015,New York,11.0,49642,Niagara County,22.158655976793845,Control
15985,2013,New York,11.0,1352146,Niagara County,0.8135216167484872,Control
15986,2011,New York,11.0,1601948,Niagara County,0.686663986596319,Control
15987,2009,New York,11.0,216043,Niagara County,5.0915789912193405,Control
15988,2007,New York,11.0,234488,Niagara County,4.691071611340453,Control
15989,2005,New York,11.0,460910,Niagara County,2.3865830639387298,Control
15990,2003,New York,11.0,102625,Niagara County,10.71863580998782,Control
15991,2001,New York,11.0,347674,Niagara County,3.163883408020157,Control
15992,1999,New York,11.0,44183,Niagara County,24.896453387049316,Control
15993,2020,New York,72.0,70478,Nassau County,102.15953914696784,Control
15994,2018,New York,72.0,742474,Nassau County,9.697309266048373,Control
15995,2016,New York,72.0,49276,Nassau County,146.11575614903808,Control
15996,2014,New York,72.0,1358627,Nassau County,5.299467771507559,Control
15997,2012,New York,72.0,1619090,Nassau County,4.446942418271992,Control
15998,2010,New York,72.0,216469,Nassau County,33.26111360056174,Control
15999,2008,New York,72.0,234482,Nassau County,30.705981695823137,Control
16000,2006,New York,72.0,460925,Nassau County,15.620762596951781,Control
16001,2004,New York,72.0,103385,Nassau County,69.6425980558108,Control
16002,2002,New York,72.0,352975,Nassau County,20.398045187336216,Control
16003,2000,New York,72.0,44171,Nassau County,163.00287518960403,Control
16004,2020,New York,80.0,70478,Nassau County,113.5105990521865,Control
16005,2018,New York,80.0,742474,Nassau County,10.774788073387082,Control
16006,2016,New York,80.0,49276,Nassau County,162.35084016559784,Control
16007,2014,New York,80.0,1358627,Nassau County,5.888297523897287,Control
16008,2012,New York,80.0,1619090,Nassau County,4.941047131413325,Control
16009,2010,New York,80.0,216469,Nassau County,36.956792889513046,Control
16010,2008,New York,80.0,234482,Nassau County,34.117757439803476,Control
16011,2006,New York,80.0,460925,Nassau County,17.35640288550198,Control
16012,2004,New York,80.0,103385,Nassau County,77.38066450645645,Control
16013,2002,New York,80.0,352975,Nassau County,22.664494652595792,Control
16014,2000,New York,80.0,44171,Nassau County,181.11430576622672,Control
16015,2020,New York,18.0,70478,New York County,25.53988478674196,Control
16016,2018,New York,18.0,742474,New York County,2.4243273165120933,Control
16017,2016,New York,18.0,49276,New York County,36.52893903725952,Control
16018,2014,New York,18.0,1358627,New York County,1.3248669428768898,Control
16019,2012,New York,18.0,1619090,New York County,1.111735604567998,Control
16020,2010,New York,18.0,216469,New York County,8.315278400140436,Control
16021,2008,New York,18.0,234482,New York County,7.676495423955784,Control
16022,2006,New York,18.0,460925,New York County,3.9051906492379453,Control
16023,2004,New York,18.0,103385,New York County,17.4106495139527,Control
16024,2002,New York,18.0,352975,New York County,5.099511296834054,Control
16025,2000,New York,18.0,44171,New York County,40.75071879740101,Control
16026,2020,New York,66.0,70478,New York County,93.64624421805387,Control
16027,2018,New York,66.0,742474,New York County,8.889200160544343,Control
16028,2016,New York,66.0,49276,New York County,133.93944313661825,Control
16029,2014,New York,66.0,1358627,New York County,4.857845457215262,Control
16030,2012,New York,66.0,1619090,New York County,4.076363883415993,Control
16031,2010,New York,66.0,216469,New York County,30.489354133848266,Control
16032,2008,New York,66.0,234482,New York County,28.14714988783787,Control
16033,2006,New York,66.0,460925,New York County,14.319032380539134,Control
16034,2004,New York,66.0,103385,New York County,63.83904821782657,Control
16035,2002,New York,66.0,352975,New York County,18.698208088391528,Control
16036,2000,New York,66.0,44171,New York County,149.41930225713702,Control
16037,2020,New York,64.0,70478,New York County,90.8084792417492,Control
16038,2018,New York,64.0,742474,New York County,8.619830458709664,Control
16039,2016,New York,64.0,49276,New York County,129.88067213247828,Control
16040,2014,New York,64.0,1358627,New York County,4.71063801911783,Control
16041,2012,New York,64.0,1619090,New York County,3.95283770513066,Control
16042,2010,New York,64.0,216469,New York County,29.56543431161044,Control
16043,2008,New York,64.0,234482,New York County,27.294205951842788,Control
16044,2006,New York,64.0,460925,New York County,13.885122308401584,Control
16045,2004,New York,64.0,103385,New York County,61.904531605165154,Control
16046,2002,New York,64.0,352975,New York County,18.131595722076632,Control
16047,2000,New York,64.0,44171,New York County,144.89144461298136,Control
16048,2020,New York,10.0,70478,New York County,14.188824881523313,Control
16049,2018,New York,10.0,742474,New York County,1.3468485091733853,Control
16050,2016,New York,10.0,49276,New York County,20.29385502069973,Control
16051,2014,New York,10.0,1358627,New York County,0.7360371904871609,Control
16052,2012,New York,10.0,1619090,New York County,0.6176308914266656,Control
16053,2010,New York,10.0,216469,New York County,4.619599111189131,Control
16054,2008,New York,10.0,234482,New York County,4.2647196799754346,Control
16055,2006,New York,10.0,460925,New York County,2.1695503606877473,Control
16056,2004,New York,10.0,103385,New York County,9.672583063307057,Control
16057,2002,New York,10.0,352975,New York County,2.833061831574474,Control
16058,2000,New York,10.0,44171,New York County,22.63928822077834,Control
16059,2020,New York,27.0,70478,New York County,38.30982718011294,Control
16060,2018,New York,27.0,742474,New York County,3.63649097476814,Control
16061,2016,New York,27.0,49276,New York County,54.79340855588928,Control
16062,2014,New York,27.0,1358627,New York County,1.9873004143153343,Control
16063,2012,New York,27.0,1619090,New York County,1.6676034068519971,Control
16064,2010,New York,27.0,216469,New York County,12.472917600210655,Control
16065,2008,New York,27.0,234482,New York County,11.514743135933674,Control
16066,2006,New York,27.0,460925,New York County,5.8577859738569185,Control
16067,2004,New York,27.0,103385,New York County,26.11597427092905,Control
16068,2002,New York,27.0,352975,New York County,7.64926694525108,Control
16069,2000,New York,27.0,44171,New York County,61.12607819610151,Control
16070,2020,New York,22.0,70478,Niagara County,31.215414739351285,Control
16071,2018,New York,22.0,742474,Niagara County,2.9630667201814473,Control
16072,2016,New York,22.0,49276,Niagara County,44.64648104553941,Control
16073,2014,New York,22.0,1358627,Niagara County,1.619281819071754,Control
16074,2012,New York,22.0,1619090,Niagara County,1.3587879611386644,Control
16075,2010,New York,22.0,216469,Niagara County,10.163118044616088,Control
16076,2008,New York,22.0,234482,Niagara County,9.382383295945957,Control
16077,2006,New York,22.0,460925,Niagara County,4.773010793513044,Control
16078,2004,New York,22.0,103385,Niagara County,21.279682739275522,Control
16079,2002,New York,22.0,352975,Niagara County,6.232736029463843,Control
16080,2000,New York,22.0,44171,Niagara County,49.80643408571235,Control
16081,2019,New York,28.0,741770,New York County,3.774754977958127,Control
16082,2017,New York,28.0,49258,New York County,56.84355840675626,Control
16083,2015,New York,28.0,1361350,New York County,2.0567818709369377,Control
16084,2013,New York,28.0,1626159,New York County,1.7218488474989224,Control
16085,2011,New York,28.0,216011,New York County,12.962302845688413,Control
16086,2009,New York,28.0,234619,New York County,11.934242324790405,Control
16087,2007,New York,28.0,461287,New York County,6.069973790720311,Control
16088,2005,New York,28.0,104259,New York County,26.856194669045358,Control
16089,2003,New York,28.0,358727,New York County,7.805378463288238,Control
16090,2001,New York,28.0,43898,New York County,63.78422707184838,Control
16091,1999,New York,28.0,122199,New York County,22.913444463538983,Control
16092,2019,New York,94.0,741770,New York County,12.672391711716571,Control
16093,2017,New York,94.0,49258,New York County,190.8319460798246,Control
16094,2015,New York,94.0,1361350,New York County,6.904910566716861,Control
16095,2013,New York,94.0,1626159,New York County,5.780492559460668,Control
16096,2011,New York,94.0,216011,New York County,43.51630241052539,Control
16097,2009,New York,94.0,234619,New York County,40.06495637608207,Control
16098,2007,New York,94.0,461287,New York County,20.377769154561044,Control
16099,2005,New York,94.0,104259,New York County,90.1600821032237,Control
16100,2003,New York,94.0,358727,New York County,26.2037705553248,Control
16101,2001,New York,94.0,43898,New York County,214.13276231263384,Control
16102,1999,New York,94.0,122199,New York County,76.92370641330945,Control
16103,2019,New York,41.0,741770,New York County,5.527319789152972,Control
16104,2017,New York,41.0,49258,New York County,83.23521052417881,Control
16105,2015,New York,41.0,1361350,New York County,3.0117163110148013,Control
16106,2013,New York,41.0,1626159,New York County,2.5212786695519935,Control
16107,2011,New York,41.0,216011,New York County,18.980514881186608,Control
16108,2009,New York,41.0,234619,New York County,17.475140547014522,Control
16109,2007,New York,41.0,461287,New York County,8.888175907840456,Control
16110,2005,New York,41.0,104259,New York County,39.32514219395927,Control
16111,2003,New York,41.0,358727,New York County,11.42930417838635,Control
16112,2001,New York,41.0,43898,New York County,93.3983324980637,Control
16113,1999,New York,41.0,122199,New York County,33.55182939303922,Control
16114,2019,New York,22.0,741770,New York County,2.965878911252814,Control
16115,2017,New York,22.0,49258,New York County,44.662795891022775,Control
16116,2015,New York,22.0,1361350,New York County,1.6160428985933082,Control
16117,2013,New York,22.0,1626159,New York County,1.3528812373205819,Control
16118,2011,New York,22.0,216011,New York County,10.184666521612325,Control
16119,2009,New York,22.0,234619,New York County,9.37690468376389,Control
16120,2007,New York,22.0,461287,New York County,4.769265121280244,Control
16121,2005,New York,22.0,104259,New York County,21.101295811392784,Control
16122,2003,New York,22.0,358727,New York County,6.132797364012188,Control
16123,2001,New York,22.0,43898,New York County,50.11617841359516,Control
16124,1999,New York,22.0,122199,New York County,18.003420649923484,Control
16125,2019,New York,11.0,741770,Niagara County,1.482939455626407,Control
16126,2017,New York,11.0,49258,Niagara County,22.331397945511387,Control
16127,2015,New York,11.0,1361350,Niagara County,0.8080214492966541,Control
16128,2013,New York,11.0,1626159,Niagara County,0.6764406186602909,Control
16129,2011,New York,11.0,216011,Niagara County,5.092333260806162,Control
16130,2009,New York,11.0,234619,Niagara County,4.688452341881945,Control
16131,2007,New York,11.0,461287,Niagara County,2.384632560640122,Control
16132,2005,New York,11.0,104259,Niagara County,10.550647905696392,Control
16133,2003,New York,11.0,358727,Niagara County,3.066398682006094,Control
16134,2001,New York,11.0,43898,Niagara County,25.05808920679758,Control
16135,1999,New York,11.0,122199,Niagara County,9.001710324961742,Control
16136,2020,New York,28.0,740900,New York County,3.779187474692941,Control
16137,2018,New York,28.0,49455,New York County,56.61712668082095,Control
16138,2016,New York,28.0,1361500,New York County,2.056555269922879,Control
16139,2014,New York,28.0,1636268,New York County,1.7112111218944575,Control
16140,2012,New York,28.0,215124,New York County,13.015749056358194,Control
16141,2010,New York,28.0,234878,New York County,11.921082434285033,Control
16142,2008,New York,28.0,463472,New York County,6.041357406704181,Control
16143,2006,New York,28.0,104644,New York County,26.757386950040136,Control
16144,2004,New York,28.0,362934,New York County,7.714901331922608,Control
16145,2002,New York,28.0,43660,New York County,64.13192853870821,Control
16146,2000,New York,28.0,122377,New York County,22.88011636173464,Control
16147,2020,New York,79.0,740900,New York County,10.662707517883655,Control
16148,2018,New York,79.0,49455,New York County,159.7411788494591,Control
16149,2016,New York,79.0,1361500,New York County,5.802423797282409,Control
16150,2014,New York,79.0,1636268,New York County,4.828059951059362,Control
16151,2012,New York,79.0,215124,New York County,36.723006266153476,Control
16152,2010,New York,79.0,234878,New York County,33.634482582447056,Control
16153,2008,New York,79.0,463472,New York County,17.045258397486794,Control
16154,2006,New York,79.0,104644,New York County,75.49405603761323,Control
16155,2004,New York,79.0,362934,New York County,21.76704304363879,Control
16156,2002,New York,79.0,43660,New York County,180.9436555199267,Control
16157,2000,New York,79.0,122377,New York County,64.55461402060844,Control
16158,2020,New York,56.0,740900,New York County,7.558374949385882,Control
